duration,current_median,current_mean,current_std,current_mse,current_rmse,current_min,current_max,current_skew,current_kurtosis,openpore_median,openpore_mean,openpore_std,openpore_rmse,openpore_min,openpore_max,openpore_skew,openpore_kurtosis,i_median_diff,i_mean_diff,i_var_diff,i_rmse_diff,i_min_diff,i_max_diff,i_res_mean,i_res_median,label
57.75781000001007,-125.149,-125.12147595228934,0.2121967444335983,0.0450274583482178,0.2121967444335983,-125.503,-124.472,0.6089075756965949,0.1760420591405278,-127.782,-127.78088511453193,0.2462094800474412,0.2462094800474412,-128.61,-126.978,-0.0236832762953369,-0.1348531969689692,2.632999999999996,2.659409162242582,-0.0155916497170135,0.1248665276085369,3.107000000000013,2.506,0.979187738761874,0.9793945939177662,butanal
40.9765699999989,-125.013,-124.97037655995658,0.2294645950078606,0.0526540003621215,0.2294645950078606,-125.362,-124.264,1.0917086329078003,1.1500606179001576,-127.772,-127.75581845276189,0.5109498249162004,0.5109498249162004,-129.635,-115.011,14.965545719241083,325.295127796971,2.7590000000000003,2.7854418928053093,-0.2084157232197744,0.4565257092648501,4.272999999999996,-9.253,0.9781971425917072,0.97840684970103,butanal
100.29687000000558,-125.107,-125.11565861763404,0.2556666765046174,0.0653654494749166,0.2556666765046174,-125.732,-124.349,0.1304658454334319,-0.0082857426482001,-127.779,-127.8175129258326,0.3322024451517066,0.3322024451517066,-130.013,-127.067,-2.801519036549296,13.525325794485788,2.671999999999997,2.701854308198562,-0.0449930150898559,0.2121155701259479,4.281000000000006,2.7179999999999893,0.9788616266554464,0.9790888956714328,butanal
94.28125,-124.885,-124.88892198915862,0.2104642037165824,0.0442951810460551,0.2104642037165824,-125.408,-124.428,-0.0457687879679114,-0.4682995385358057,-127.775,-127.77493986628538,0.2484394855077287,0.2484394855077287,-129.875,-126.966,-0.7179977896030103,5.432048681580504,2.890000000000001,2.8860178771267613,-0.0174269969132898,0.1320113514561905,4.466999999999999,2.5379999999999967,0.9774132714901144,0.9773821170025436,butanal
29.296870000005583,-125.2055,-125.19393171471928,0.181643211650306,0.0329942563386378,0.181643211650306,-125.578,-124.749,0.0645804690725105,-0.2276929091325246,-127.768,-127.76750947776912,0.3401197880584379,0.3401197880584379,-130.257,-124.688,-0.2711861524314622,21.040182115299302,2.5625,2.5735777630498404,-0.0826872138902788,0.2875538452016923,4.679000000000002,-0.0609999999999928,0.9798573379604176,0.9799441174629016,butanal
30.25779999999213,-124.965,-124.97977092511012,0.1928303762009025,0.0371835539857815,0.1928303762009025,-125.402,-124.687,-0.3138837148297974,-0.896177786969552,-127.794,-127.78842120108828,0.2221840330692417,0.2221840330692417,-129.13,-126.816,-0.0072838662343044,1.414054697672679,2.828999999999993,2.808650275978166,-0.0121821905651323,0.1103729612048725,3.7279999999999935,2.129000000000005,0.9780210894728992,0.9778628104605852,butanal
619.1796999999933,-125.189,-125.18704550674704,0.2242499805391303,0.0502880537718003,0.2242499805391303,-125.958,-124.446,0.0406024935963609,-0.0864126000580332,-127.798,-127.80077492767596,0.2395630245409601,0.2395630245409601,-128.559,-126.996,-0.0481550557736663,0.1652345551319625,2.609000000000009,2.6137294209289195,-0.0071023889554123,0.0842756723818465,2.600999999999999,2.549999999999997,0.979548407101537,0.9795849700308298,butanal
187.6015000000043,-125.211,-125.19588178156836,0.2100114898589588,0.0441048258727795,0.2100114898589588,-125.693,-124.587,0.1901055046229403,-0.1453508468717248,-127.792,-127.79231383604318,0.2488971350235087,0.2488971350235087,-129.395,-126.774,-0.1434366624072411,1.4548622467973868,2.581000000000003,2.5964320544748176,-0.0178449579501311,0.1335850214287933,3.702000000000013,2.1869999999999976,0.9796824083034756,0.9798031175660448,butanal
62.80460000000312,-125.0295,-125.05915038924276,0.2141553885888279,0.0458625304616318,0.2141553885888279,-125.657,-124.643,-0.3395069186396211,-0.0996374603936609,-127.847,-127.84391707775428,0.2316685913236486,0.2316685913236486,-128.693,-127.214,-0.1170143528742851,0.1922040496016159,2.8174999999999955,2.7847666885115245,-0.0078078057442518,0.0883617889375935,3.036000000000016,2.570999999999998,0.9782174486501548,0.9779619388800675,butanal
210.5625,-125.0575,-125.0209344660194,0.2320323604232833,0.0538390162836004,0.2320323604232833,-125.483,-124.286,0.5314069039778667,-0.1549999714064438,-127.821,-127.8255903394072,0.2331168262899114,0.2331168262899114,-129.728,-127.073,-1.1148312681203731,7.742170319969495,2.7634999999999934,2.804655873387801,-0.0005044384158802,0.0224597064958624,4.2450000000000045,2.786999999999992,0.978058729351918,0.9783799219220628,butanal
126.453199999989,-125.59,-125.59774494638776,0.2047587388490026,0.041926141135034,0.2047587388490026,-126.188,-125.079,-0.3046411273535931,-0.1819890512418664,-128.375,-128.3803102154613,0.2738503433847841,0.2738503433847841,-130.443,-126.977,-1.3745698449269024,8.70865825984012,2.7849999999999966,2.7825652690735296,-0.0330678694369301,0.1818457297737016,4.25500000000001,1.8980000000000103,0.9783256072180888,0.9783057448880234,butanal
356.2969000000012,-125.055,-125.04768677103472,0.2195514315510669,0.0482028310961228,0.2195514315510669,-125.748,-124.248,0.1357024142619711,0.0224681671017377,-127.831,-127.85340678225111,0.2935177580314429,0.2935177580314429,-129.756,-127.079,-2.2553557303158502,11.534811571742882,2.775999999999996,2.805720011216394,-0.0379498431836818,0.1948071948971132,4.007999999999996,2.830999999999989,0.9780551798983748,0.97828382786648,butanal
147.80469000000448,-124.937,-124.93176277811186,0.2181214553454095,0.0475769692819994,0.2181214553454095,-125.444,-124.394,0.0209414097828601,-0.4235423488457477,-127.723,-127.72937710284124,0.2583666623319794,0.2583666623319794,-129.713,-126.929,-1.2710126424421428,7.891598657915269,2.7860000000000014,2.7976143247293805,-0.0191763629225676,0.1384787453819812,4.268999999999991,2.5349999999999966,0.978097330557896,0.9781871706740368,butanal
12.0625,-125.988,-126.02885608856089,0.2252157914561765,0.0507221527212319,0.2252157914561765,-126.569,-125.633,-0.683942018606778,0.1591402100249435,-128.684,-128.71466026469682,0.3053759616140803,0.3053759616140803,-130.556,-128.02,-2.125669319134793,9.598366824583582,2.695999999999998,2.685804176135932,-0.0425323252104922,0.2062336665302061,3.987000000000009,2.3870000000000147,0.9791336575755032,0.9790494544776353,butanal
363.32031000001007,-125.307,-125.29076964951986,0.2260009787186831,0.0510764423818026,0.2260009787186831,-125.897,-124.542,0.302935034088197,-0.0578802403349532,-127.791,-127.78612572081668,0.2370255937616513,0.2370255937616513,-128.465,-127.157,0.0959831113179237,-0.3653221894561662,2.4839999999999947,2.495356071296825,-0.0051046897162606,0.071447111322017,2.567999999999998,2.614999999999995,0.980472402170259,0.9805620114092544,butanal
103.69920999999886,-124.907,-124.9108321903129,0.202553237171794,0.041027813888773,0.202553237171794,-125.497,-124.434,-0.2614149376283548,0.0074515492999642,-127.674,-127.67396550813812,0.242791171575755,0.242791171575755,-129.306,-126.918,-0.3499168199505384,1.9993338014465123,2.76700000000001,2.763133317825222,-0.0179197391063546,0.133864629780815,3.809000000000012,2.484000000000009,0.978357895387458,0.9783276156460986,butanal
488.658199999998,-124.804,-124.81451584883352,0.2386685582383204,0.0569626806915585,0.2386685582383204,-125.482,-124.114,-0.0178776812667192,-0.048105380528125,-127.563,-127.5608795936363,0.2610156499303575,0.2610156499303575,-129.685,-126.753,-1.5667542062493311,10.758713161083923,2.7590000000000003,2.7463637448027782,-0.0111664888170083,0.1056716083771246,4.203000000000003,2.638999999999996,0.9784701724106032,0.9783714713514108,butanal
236.2597600000008,-125.021,-125.00270802370429,0.2429800069244115,0.0590392837649871,0.2429800069244115,-125.613,-124.271,0.2803045780988362,0.0117407644160967,-127.605,-127.60226483742724,0.3414456051444615,0.3414456051444615,-130.621,-124.696,-0.8542888325466905,19.25869025401221,2.584000000000003,2.5995568137229554,-0.0575458175074804,0.2398870932490542,5.00800000000001,0.4249999999999971,0.9796276592971532,0.9797500097958544,butanal
64.35937000000195,-124.918,-124.88976726519336,0.2140509529887541,0.0458178104753938,0.2140509529887541,-125.287,-124.245,0.6201522774220825,0.1301695882315243,-127.604,-127.61195456162824,0.2799885472923879,0.2799885472923879,-130.201,-126.398,-2.010492277302559,14.271446347123083,2.685999999999993,2.722187296434882,-0.0325757761395079,0.1804876066091739,4.913999999999987,2.152999999999992,0.9786682422835218,0.9789505031190244,butanal
116.40235000000392,-124.773,-124.7898550973654,0.2590034618403846,0.0670827932453035,0.2590034618403846,-125.376,-123.847,0.3701948408566533,0.7494807512565758,-127.618,-127.61615714851486,0.2569234424125987,0.2569234424125987,-129.779,-122.954,0.4816690361176995,22.445299209519536,2.844999999999999,2.8263020511494545,0.0010731379841636,0.0327587848395455,4.402999999999992,-0.8930000000000007,0.9778531017208086,0.9777069065492328,butanal
71.75780999999552,-124.9115,-124.91315613382898,0.2518354981437788,0.0634211181253252,0.2518354981437788,-125.496,-124.352,-0.0138365186805385,-0.344252156167995,-127.638,-127.6463090681729,0.2565177915888295,0.2565177915888295,-129.546,-126.767,-0.9686240789680922,5.417740399972637,2.726500000000001,2.73315293434392,-0.0023802592762849,0.0487879009210781,4.049999999999997,2.414999999999992,0.9785880770521598,0.9786388066249864,butanal
11.601559999995516,-125.021,-125.00594827586208,0.249086790347019,0.0620442291253798,0.249086790347019,-125.45,-124.543,0.2832751964266834,-0.776697553888916,-127.644,-127.64760570359982,0.2305511233987556,0.2305511233987556,-128.259,-127.06,-0.0876056216226325,-0.3875842717642235,2.6230000000000047,2.6416574277377407,0.0088904086249515,0.0942889634313134,2.808999999999984,2.516999999999996,0.9793050765568472,0.9794506596471436,butanal
225.6015699999989,-125.003,-125.00470005910168,0.2232100330218247,0.049822718841604,0.2232100330218247,-125.635,-124.364,-0.0285073063467046,0.0048224041938205,-127.633,-127.6287331770056,0.2135668727675853,0.2135668727675853,-128.56,-127.006,-0.0592195965223948,0.5411361706014599,2.6299999999999955,2.62403311790392,0.0042119096978781,0.0648992272517794,2.924999999999997,2.641999999999996,0.979440106842832,0.9793940438601304,butanal
208.48047000000224,-124.966,-124.98537927726254,0.2227782939808121,0.0496301682690011,0.2227782939808121,-126.253,-124.464,-1.2262855064206486,4.343426636934357,-127.614,-127.59784063419416,0.2312950024661058,0.2312950024661058,-128.27,-126.917,0.2106337550538843,-0.0639582312275499,2.6480000000000103,2.612461356931618,-0.0038672098967947,0.0621868948959083,2.01700000000001,2.453000000000003,0.9795258184311976,0.979249925556757,butanal
47.95704000000114,-125.056,-125.02143049119556,0.2470469529780827,0.061032196975755,0.2470469529780827,-125.74,-124.262,0.2689499882429041,1.28251778202988,-127.649,-127.64657764181516,0.2357594561231748,0.2357594561231748,-129.147,-126.67,-0.0516034931831556,0.478042894414961,2.5930000000000035,2.625147150619597,0.0054496758242598,0.0738219196733586,3.4069999999999965,2.4080000000000013,0.979434253552916,0.9796864840304272,butanal
31.140630000001693,-124.945,-124.97058945117604,0.2130370242850637,0.0453847737162348,0.2130370242850637,-125.568,-124.572,-0.7182328595499821,0.7949116566197238,-127.646,-127.66393964174456,0.2939224470620913,0.2939224470620913,-129.806,-126.81,-2.143224784504723,11.674910752209597,2.701000000000008,2.693350190568524,-0.041005631170733,0.2024984720207366,4.238000000000014,2.2379999999999995,0.9789028115681946,0.9788399166444698,butanal
37.62109999999666,-124.851,-124.8875768321513,0.2350766901319496,0.0552610502433926,0.2350766901319496,-125.364,-124.457,-0.3734241031259431,-0.8160161669097339,-127.64,-127.62821304416322,0.2627667572726951,0.2627667572726951,-128.754,-126.548,0.3272169219976631,0.977031721613804,2.789000000000001,2.740636212011921,-0.0137853184842148,0.1174108959348101,3.3899999999999864,2.091000000000008,0.9785264077068636,0.9781494829207144,butanal
386.27734000000055,-124.992,-124.99491387642388,0.228731202658142,0.05231796306944,0.228731202658142,-125.704,-124.256,0.037048390051328,0.0511681209747036,-127.76,-127.7738397880147,0.2126373727205373,0.2126373727205373,-128.289,-127.305,-0.1584000420709334,-0.3282610753539949,2.7680000000000007,2.778925911590818,0.0071033107919473,0.0842811413778155,2.5849999999999937,3.0490000000000066,0.9782512138932254,0.978334376956794,butanal
139.16015999999945,-124.856,-124.86686029059555,0.2164386666751221,0.0468456964321046,0.2164386666751221,-125.578,-124.337,-0.1503924260962769,0.191478657728993,-127.636,-127.6530277554142,0.283617797896923,0.283617797896923,-130.023,-126.535,-1.3326060158920003,8.770053987992506,2.780000000000001,2.7861674648186465,-0.0335933588517952,0.1832849116861375,4.444999999999993,2.1979999999999933,0.9781739022269256,0.9782193111661288,butanal
218.15625,-124.871,-124.86457253463732,0.22096259422719,0.0488244680476098,0.22096259422719,-125.476,-124.257,0.285948672871413,0.0077787568021827,-127.655,-127.65809558971412,0.2335724972010387,0.2335724972010387,-129.242,-126.966,-0.5747619897185927,3.444191676040224,2.784000000000006,2.793523055076804,-0.0057316434011194,0.0757076178539478,3.765999999999991,2.708999999999989,0.9781171492323132,0.9781912185186636,butanal
255.19920999999889,-125.067,-125.05646386276555,0.2256271089709724,0.050907592302599,0.2256271089709724,-125.802,-124.45,-0.0054333868344976,0.0249264190319937,-127.658,-127.66503742668282,0.2628866871138979,0.2628866871138979,-129.284,-127.036,-1.271317360306667,5.370584260449911,2.591000000000008,2.608573563917261,-0.0182018179591213,0.1349141132688548,3.481999999999985,2.5859999999999985,0.9795670481402134,0.979703583010857,butanal
107.07813000000168,-125.064,-125.0756562889166,0.2331522870594928,0.0543599889610721,0.2331522870594928,-125.688,-124.489,-0.1511396075375194,-0.229336524922187,-127.632,-127.63939704258486,0.2644467316594093,0.2644467316594093,-129.703,-126.054,-0.8679613315287458,6.8704432451672295,2.568000000000012,2.563740753668256,-0.0155720849242714,0.1247881601926701,4.015000000000001,1.5649999999999975,0.9799141894033476,0.979879654005265,butanal
23.12109999999666,-124.938,-124.95712571976966,0.1918179082210761,0.0367941099143091,0.1918179082210761,-125.377,-124.576,-0.1426770476712001,-0.5817615301830177,-127.667,-127.64864512565588,0.1783957840924426,0.1783957840924426,-128.07,-127.146,0.6362736500773702,0.4011049304252196,2.728999999999999,2.691519405886212,0.0049690541323517,0.0704915181589372,2.692999999999998,2.5700000000000074,0.9789146261346,0.9786240766995388,butanal
73.33985000000393,-124.878,-124.85217,0.1760425014367872,0.0309909623121212,0.1760425014367872,-125.306,-124.365,0.448923673101694,0.4382810130782308,-127.673,-127.66943842560822,0.2293779219253806,0.2293779219253806,-128.479,-126.935,-0.0513474078194106,0.1345609312587159,2.7950000000000017,2.817268425608219,-0.0216232687546847,0.147048525170043,3.173000000000016,2.5700000000000074,0.9779331023904376,0.9781081356277364,butanal
58.88281000000279,-125.081,-125.06915358490564,0.1735316865099786,0.0301132462229975,0.1735316865099786,-125.491,-124.685,0.0677358643209364,-0.6107332421690526,-127.68,-127.68377028282411,0.224872889194855,0.224872889194855,-128.503,-127.092,-0.2126426534864501,0.0429934485204932,2.599000000000004,2.6146166979184784,-0.020454570071844,0.1430194744496149,3.0119999999999862,2.4069999999999965,0.9795227170052464,0.9796444235588972,butanal
98.09765999999944,-124.841,-124.85547405393154,0.2559717634513255,0.0655215436843813,0.2559717634513255,-125.561,-124.274,-0.1032778941097468,-0.4893622388143703,-127.663,-127.66178038505451,0.220307470034762,0.220307470034762,-128.47,-126.632,0.078686617846748,0.3116584453383706,2.8220000000000027,2.8063063311229683,0.0169861623312637,0.1303309722639395,2.908999999999992,2.358000000000004,0.9780176469209612,0.9778949264861392,butanal
215.36328000000503,-124.865,-124.85815002063558,0.2390881140423126,0.0571631262763098,0.2390881140423126,-125.467,-124.1,0.0567568089827526,-0.3225490871897283,-127.688,-127.68703773470564,0.2345961305322967,0.2345961305322967,-128.488,-126.915,0.0667705386406196,0.0084495422499659,2.8230000000000075,2.8288877140700635,0.0021277818155834,0.0461278854445278,3.021000000000001,2.815000000000012,0.9778451457230324,0.9778914228431802,butanal
100.73827999999776,-124.894,-124.89647827046107,0.2277664872481364,0.0518775727133555,0.2277664872481364,-125.404,-124.309,0.0863012203615223,-0.4953274506842926,-127.695,-127.69267174892592,0.2231508139930488,0.2231508139930488,-128.578,-126.937,-0.1100439018027918,0.6311039458630261,2.800999999999988,2.7961934784648435,0.0020812869275952,0.0456211236993917,3.1740000000000066,2.628,0.9781021616967744,0.9780649203179452,butanal
46.42186999999831,-125.116,-125.09816515078984,0.1938316720779032,0.0375707171005158,0.1938316720779032,-125.57,-124.64,0.0442261118294712,-0.1048616545358354,-127.689,-127.69514438445346,0.2598176304543025,0.2598176304543025,-129.838,-126.873,-1.3471225341846351,9.540421299748102,2.5729999999999933,2.596979233663617,-0.0299344839943727,0.1730158489687367,4.268000000000001,2.233000000000004,0.979662662615856,0.9798494780286476,butanal
440.98047000000224,-125.094,-125.09351534391534,0.2206722024659723,0.048696220941183,0.2206722024659723,-125.723,-124.427,-0.0855251524364269,-0.3396575889035134,-127.706,-127.70080386350818,0.2209559070401007,0.2209559070401007,-128.318,-127.14,0.0194196149092642,-0.3520075034825192,2.612000000000009,2.607288519592842,-0.0001252919147305,0.0111933870982177,2.595000000000013,2.712999999999994,0.97958283393126,0.9795467714907676,butanal
37.60156000000279,-124.916,-124.91577659574467,0.1467071099001916,0.0215229760952669,0.1467071099001916,-125.252,-124.612,-0.0152923466005865,-0.8214094372349083,-127.698,-127.67723863530723,0.2346490040489387,0.2346490040489387,-128.194,-127.006,0.1865346843328073,-0.2030764672796641,2.7819999999999965,2.76146203956256,-0.0335371790058919,0.183131589317332,2.941999999999993,2.394000000000005,0.9783715400718346,0.978214224185187,butanal
176.75780999999552,-125.078,-125.07901646970078,0.2393715949691138,0.0572987604780574,0.2393715949691138,-125.784,-124.392,-0.1087484660291273,0.0817570517068295,-127.679,-127.67242298820814,0.2487959862322051,0.2487959862322051,-129.45,-126.312,-0.2521086674273532,3.46474942263686,2.600999999999999,2.593406518507365,-0.0046006822871981,0.0678283295327116,3.665999999999983,1.9200000000000017,0.9796870267062536,0.9796285998480564,butanal
26.46870000002673,-125.873,-125.8922487394958,0.1743956777399529,0.0304138524143775,0.1743956777399529,-126.259,-125.563,-0.2374808702332048,-0.8973609361890862,-128.636,-128.6357980694861,0.2598005461180752,0.2598005461180752,-130.521,-127.888,-1.549938378422167,10.653391125572613,2.762999999999991,2.743549329990301,-0.0370824713488726,0.1925680953555718,4.261999999999986,2.325000000000003,0.9786719609069608,0.9785207873379148,butanal
181.2578100000028,-125.065,-125.065972654813,0.2348712949409739,0.0551645251872499,0.2348712949409739,-125.693,-124.362,0.0488289804106235,-0.1770352274800104,-127.704,-127.73107238426932,0.3483088183297129,0.3483088183297129,-129.694,-126.935,-2.425390290912436,10.409472468126758,2.638999999999996,2.6650997294563297,-0.0661545077389909,0.2572051860655048,4.000999999999991,2.5730000000000075,0.9791350712108752,0.9793350247447222,butanal
6.9375,-125.8485,-125.90998717948716,0.2609351891036496,0.0680871729125574,0.2609351891036496,-126.716,-125.641,-1.3042608386240917,1.0870328810779952,-128.654,-128.66322397011112,0.2268013633136988,0.2268013633136988,-129.322,-127.839,-0.0414718568196872,-0.0137132173637852,2.805499999999995,2.7532367906239585,0.0166483145116049,0.129028347705475,2.6060000000000088,2.1979999999999933,0.9786012140402798,0.978193449096025,butanal
446.9219000000157,-125.752,-125.7351543931182,0.2558738796279087,0.0654714422758375,0.2558738796279087,-126.314,-124.944,0.2649168062641144,-0.4062413887569032,-128.503,-128.4965560791706,0.2531857229107762,0.2531857229107762,-129.178,-127.764,0.0224357149711407,-0.5044517721989044,2.7509999999999906,2.761401686052409,0.0013684319899851,0.0369923233926335,2.8640000000000043,2.819999999999993,0.9785099167611074,0.978591939487794,butanal
256.0311999999976,-125.679,-125.6593400746463,0.2447519109719991,0.0599034979244454,0.2447519109719991,-126.269,-124.87,0.4953336216858515,0.3988529848592121,-128.512,-128.51394071339513,0.244793577538612,0.244793577538612,-130.22,-125.57,0.629969152841444,15.626250986945054,2.8329999999999984,2.8546006387488347,-2.03976797070668e-05,0.0045163790482051,3.9509999999999934,0.6999999999999886,0.9777876188147168,0.9779553660358564,butanal
145.09369999999765,-125.698,-125.69750329300048,0.2510366597340588,0.0630194045304336,0.2510366597340588,-126.335,-124.875,0.2073558148168419,0.0381627648179416,-128.511,-128.52024621026894,0.2210710494380842,0.2210710494380842,-129.143,-128.009,-0.1536785368131253,-0.3790118036162302,2.8130000000000024,2.8227429172684566,0.0141469956307777,0.1189411435575501,2.808000000000007,3.133999999999986,0.9780365895607588,0.978110823198014,butanal
257.26560000001336,-125.699,-125.70930923382568,0.2235826230636065,0.0499891893360027,0.2235826230636065,-126.323,-125.055,0.0140981763998682,-0.1590185018142422,-128.451,-128.45079474342927,0.2151902979116322,0.2151902979116322,-129.135,-127.89,-0.068882355518897,0.1587601799717801,2.751999999999996,2.741485509603592,0.0036823250207057,0.0606821639421809,2.8119999999999976,2.8349999999999937,0.9786573098665564,0.9785754879292492,butanal
27.625,-125.97,-125.93825020112632,0.2505073647877684,0.0627539398129121,0.2505073647877684,-126.603,-125.371,-0.1734306826161086,0.4061523687987773,-128.499,-128.50220142528855,0.2544045227111681,0.2544045227111681,-130.898,-127.645,-1.368026557187804,10.1657693523885,2.5289999999999964,2.563951224162224,-0.0019677213629851,0.0443590054327772,4.295000000000002,2.274000000000001,0.9800474140075108,0.9803189129876496,butanal
110.28129999997329,-125.773,-125.77899798508966,0.2341930563972571,0.0548463876646888,0.2341930563972571,-126.42,-125.174,0.0276056055254221,-0.2901980265039481,-128.483,-128.4754963430851,0.2280997894549509,0.2280997894549509,-129.058,-127.954,-0.0266776350962148,-0.2066341150764223,2.710000000000008,2.696498357995438,0.0028168737152959,0.0530742283532781,2.637999999999991,2.779999999999987,0.9790115746990802,0.9789077154176038,butanal
23.20319999998901,-125.671,-125.6921561302682,0.2490285100212742,0.0620151988034159,0.2490285100212742,-126.387,-125.234,-0.8286538075071178,0.7881004562939182,-128.522,-128.5211089448754,0.2516235565902036,0.2516235565902036,-129.278,-127.797,-0.0452737539674564,-0.1073770013633232,2.850999999999985,2.828952814607206,-0.0012992154276875,0.0360446310521763,2.890999999999991,2.5630000000000024,0.9779884188843984,0.9778170274349918,butanal
165.10939999998664,-125.886,-125.90288869448185,0.2463202286464149,0.0606736550404221,0.2463202286464149,-126.695,-125.278,-0.1671331845967857,0.3233237313477297,-128.486,-128.48103955494037,0.2400569822964765,0.2400569822964765,-129.177,-127.61,0.0021505179676467,0.0703151525667262,2.5999999999999943,2.5781508604585213,0.0030463002911312,0.0551932993318145,2.482,2.3319999999999936,0.9799336083410496,0.9797643323007956,butanal
213.23439999998664,-125.617,-125.62193465346536,0.2480292175521532,0.0615184927595333,0.2480292175521532,-126.3,-124.88,0.0238098761015086,0.0833146593335971,-128.479,-128.4907708270977,0.2560227300278536,0.2560227300278536,-129.783,-127.954,-0.9085742083855712,3.019935643859856,2.862000000000009,2.868836173632332,-0.0040291455313818,0.0634755506583586,3.48299999999999,3.073999999999998,0.977672823073863,0.9777239860210616,butanal
162.03120000002673,-125.757,-125.74926786449046,0.2097129942604549,0.0439795399616856,0.2097129942604549,-126.282,-125.05,0.1964366878231241,0.3003023649600069,-128.502,-128.48409499489276,0.2333248793374074,0.2333248793374074,-129.054,-127.812,0.4021891551161892,0.2171429814789696,2.7450000000000045,2.7348271304022944,-0.0104609593561301,0.1022788314175036,2.7720000000000056,2.7620000000000005,0.9787146640172778,0.9786384647709764,butanal
57.75,-125.563,-125.56415511932254,0.2055799570487146,0.0422631187401513,0.2055799570487146,-126.147,-125.087,-0.1360340752011479,0.1677251463900235,-128.423,-128.42213740926982,0.2311565342170407,0.2311565342170407,-129.109,-127.002,0.3934888964671216,1.492841169879958,2.8599999999999994,2.857982289947288,-0.0111702245710825,0.1056892831420601,2.962000000000004,1.914999999999992,0.9777454078587778,0.9777298458998778,butanal
306.67189999998664,-125.929,-125.92414782608697,0.2484701169497315,0.0617373990170132,0.2484701169497315,-126.537,-125.197,0.0994755250702482,-0.2503300332039937,-128.497,-128.5189522382846,0.2971657278140998,0.2971657278140998,-130.653,-127.655,-2.016168068865635,10.015246913200066,2.568000000000012,2.5948044121976466,-0.0265700707702703,0.1630032845382889,4.1159999999999854,2.4579999999999984,0.9798099473501256,0.9800150976287384,butanal
24.14069999998901,-125.553,-125.53841068139964,0.2316712219886061,0.053671555097694,0.2316712219886061,-126.055,-125.14,-0.1166656414417523,-0.7131456832124252,-128.525,-128.50538468848998,0.2348640534634337,0.2348640534634337,-129.255,-127.851,0.1704819265251344,-0.1786761955507896,2.9720000000000084,2.966974007090343,-0.0014895685115806,0.0385949285733325,3.1999999999999886,2.7109999999999985,0.9769116756135738,0.976876094145108,butanal
4.0156000000133645,-126.2385,-126.24992777777776,0.3059009285982703,0.093575378117284,0.3059009285982703,-126.934,-125.833,-0.3913050488833276,-0.8289082902722371,-128.52,-128.52098952839208,0.2607777951591553,0.2607777951591553,-130.372,-126.408,-0.3680484294912923,7.572150750400216,2.2815000000000083,2.2710617506143222,0.0255703196692137,0.1599072220670902,3.4380000000000166,0.5750000000000028,0.9823292540856712,0.9822478991596638,butanal
418.07809999998426,-125.725,-125.70722521660554,0.2519891096630697,0.0634985113887865,0.2519891096630697,-126.474,-124.616,0.3839462675198974,1.0490854374835985,-128.501,-128.4973096391444,0.2228357392647686,0.2228357392647686,-129.043,-127.923,0.1042054485121494,-0.3119063075778023,2.7760000000000105,2.790084422538854,0.0138427446951106,0.1176551940847093,2.5690000000000026,3.307000000000002,0.9782868261571064,0.9783970552758344,butanal
77.375,-125.758,-125.73360051694428,0.2358877395111008,0.0556430256516569,0.2358877395111008,-126.277,-124.98,0.2967835644345936,0.1376060178742495,-128.504,-128.4855223446587,0.2406940378802238,0.2406940378802238,-129.151,-127.734,0.2151263712746533,-0.0346485553582178,2.745999999999995,2.751921827714426,-0.0022905942194296,0.0478601527309479,2.874000000000009,2.7539999999999907,0.9785818528228224,0.9786310153769532,butanal
208.14059999998423,-125.664,-125.6686057014734,0.234345632314666,0.0549178753849606,0.234345632314666,-126.237,-125.034,0.0272243361001469,-0.1349040969262556,-128.542,-128.55528613627737,0.3108380567663044,0.3108380567663044,-130.652,-127.833,-2.261638915625958,11.626617222861942,2.878,2.886680434803978,-0.0417024221492916,0.2042117091385595,4.414999999999992,2.7989999999999924,0.9775452218141858,0.977610430831946,butanal
127.640699999989,-125.684,-125.6841746473968,0.2241155176457806,0.0502277652496362,0.2241155176457806,-126.319,-125.08,-0.2389682566828199,0.3619604320236034,-128.577,-128.5615732148733,0.2331008262864585,0.2331008262864585,-129.022,-127.925,0.1540473337709299,-0.184906846143253,2.8930000000000007,2.8773985674765044,-0.0041082299657935,0.0640954753925228,2.7029999999999887,2.844999999999999,0.9776185177613896,0.9774998638947868,butanal
137.40619999999765,-125.706,-125.69998997412677,0.2214553559367919,0.0490424746730912,0.2214553559367919,-126.242,-125.177,0.1593505461692439,-0.4742186728315634,-128.526,-128.52125920917243,0.2163239832347665,0.2163239832347665,-129.198,-127.722,0.0945639794329943,0.0082691136031463,2.8200000000000074,2.821269235045662,0.0022464089505356,0.0473962968019194,2.956000000000003,2.5449999999999875,0.9780482291225148,0.9780589141496662,butanal
287.8436999999976,-125.852,-125.86433603520148,0.2104315504202902,0.0442814374122871,0.2104315504202902,-126.509,-125.208,-0.1960528593091362,0.2560491332377954,-128.527,-128.5306610402921,0.2497519507878638,0.2497519507878638,-130.496,-127.639,-0.6867919227357717,4.535080513732477,2.674999999999983,2.666325005090627,-0.0180945995100564,0.1345161682105776,3.987000000000009,2.4309999999999974,0.9792553388933806,0.979187252483914,butanal
